rmsd, with cst, default, filename 
12.0549755096, 302.750428991, 4.48661, 23/manual_135.pdb
16.9610290527, 84.2411829593, -36.09873, 23/manual_34.pdb
18.9812908173, 532.985836085, 7.47129, 23/manual_162.pdb
14.8696060181, 835.263786505, 9.17354, 23/manual_226.pdb
19.4417934418, 69.1249316552, -35.10005, 23/manual_123.pdb
17.1659450531, 108.580765269, -1.79255, 23/manual_157.pdb
18.0979862213, 311.902766153, 7.30313, 23/manual_203.pdb
17.3047122955, 208.695932079, -35.48399, 23/manual_5.pdb
14.2405519485, 717.794376117, -0.1371, 23/manual_137.pdb
17.7347583771, 235.502205823, -34.16059, 23/manual_122.pdb
5.96871471405, 230.875989197, -60.02238, 23/manual_104.pdb
4.88447618484, 164.45032539, -65.5826, 23/manual_89.pdb
rmsd, with cst, default, filename 
16.4975833893, 820.149401888, -33.38137, 24/manual_115.pdb
17.0081310272, 493.431090789, 3.30439, 24/manual_259.pdb
15.7442913055, 46.5159956562, -38.67531, 24/manual_132.pdb
17.5056762695, 2.67252086374, -35.86478, 24/manual_131.pdb
12.2992019653, 414.325253418, -36.21855, 24/manual_129.pdb
9.82859611511, 80.2450987064, -4.86354, 24/manual_186.pdb
13.6274557114, 347.506977489, -62.97632, 24/manual_67.pdb
12.1672372818, 191.552066239, 4.30228, 24/manual_216.pdb
13.2381629944, 330.288974255, 0.94618, 24/manual_178.pdb
17.2827014923, 313.476669136, 1.87454, 24/manual_248.pdb
10.5393009186, 464.631210374, -76.12755, 24/manual_130.pdb
6.29346704483, 389.997452189, 7.36856, 24/manual_249.pdb
20.4702262878, 372.662945442, -27.67924, 24/manual_6.pdb
19.378868103, 423.514985276, 9.24606, 24/manual_240.pdb
22.6290493011, 268.024463673, 5.00791, 24/manual_183.pdb
14.193936348, 23.7302536236, -55.35965, 24/manual_46.pdb
17.0001449585, 133.010210973, -25.54446, 24/manual_140.pdb
8.44920063019, 1.60829954527, -70.7258, 24/manual_96.pdb
19.9983520508, 980.44737286, 2.54228, 24/manual_222.pdb
11.9547328949, 126.387455388, 10.32598, 24/manual_209.pdb
13.8446979523, 56.1487471211, -59.52927, 24/manual_13.pdb
19.5274124146, 467.408948167, 3.63948, 24/manual_190.pdb
9.33886146545, 572.978295409, -72.56708, 24/manual_55.pdb
10.5514860153, 379.201432951, -67.44411, 24/manual_141.pdb
12.6909236908, 622.261837202, 4.48726, 24/manual_181.pdb
9.14165019989, 277.492112404, -56.93715, 24/manual_106.pdb
9.07247924805, 269.877442371, 11.13562, 24/manual_239.pdb
23.7486572266, 307.590654783, 5.00791, 24/manual_214.pdb
13.4472818375, 156.700278819, 6.80065, 24/manual_193.pdb
11.3996362686, 334.398373978, -53.71931, 24/manual_93.pdb
5.40330266953, 110.367471545, -69.34856, 24/manual_95.pdb
17.7457847595, 1010.88813632, 5.79175, 24/manual_225.pdb
13.2521257401, 338.724122448, -29.8597, 24/manual_101.pdb
17.9143333435, 249.968922409, -31.6594, 24/manual_19.pdb
12.4993648529, 292.495767937, 3.93828, 24/manual_268.pdb
7.55381822586, 142.018284348, -63.75928, 24/manual_71.pdb
10.3552885056, 532.927656149, 3.10532, 24/manual_163.pdb
16.4691257477, 179.782936622, -51.36349, 24/manual_139.pdb
13.8463907242, 755.66790225, -32.8575, 24/manual_113.pdb
19.3901538849, 240.391985724, 5.00791, 24/manual_280.pdb
17.3461437225, 248.759232216, -36.36879, 24/manual_151.pdb
10.849521637, 221.271373069, -57.51672, 24/manual_12.pdb
11.337228775, 260.160806406, 3.37694, 24/manual_255.pdb
16.0309524536, 571.516518119, -33.87377, 24/manual_105.pdb
20.5765266418, 264.303586672, 9.41526, 24/manual_258.pdb
15.5419149399, 682.107408995, 9.81668, 24/manual_270.pdb
10.4350690842, 749.597111681, 11.12026, 24/manual_271.pdb
18.901714325, 443.379523282, 5.00791, 24/manual_196.pdb
18.1181335449, 211.332880687, -36.69984, 24/manual_107.pdb
15.7733926773, 375.531292638, -44.94162, 24/manual_147.pdb
11.7239694595, 344.544825104, -71.57691, 24/manual_17.pdb
19.1082782745, 409.084506614, 3.30667, 24/manual_208.pdb
9.36198234558, 186.005873008, -58.77784, 24/manual_148.pdb
12.2306756973, 178.654281772, 2.58361, 24/manual_281.pdb
6.2859120369, 134.070791697, -58.05732, 24/manual_77.pdb
15.2036561966, 244.520531647, 8.82186, 24/manual_265.pdb
15.7878990173, 196.523377617, 5.00791, 24/manual_187.pdb
10.1280755997, 270.698613893, -47.65327, 24/manual_40.pdb
13.5959587097, 203.543697557, 5.00791, 24/manual_244.pdb
16.0035877228, 282.5834712, -57.61888, 24/manual_78.pdb
15.3445625305, 157.096561993, 3.97594, 24/manual_168.pdb
14.0738210678, 136.338224406, -42.53335, 24/manual_30.pdb
12.4320068359, 135.807325115, 1.93119, 24/manual_241.pdb
6.65971755981, 294.748251888, -59.40102, 24/manual_127.pdb
12.2153053284, -5.16008419685, -59.67188, 24/manual_133.pdb
14.2850942612, 176.429637846, 4.18944, 24/manual_206.pdb
10.1281747818, 220.338225544, -61.82976, 24/manual_150.pdb
10.311873436, 111.623469508, -57.79057, 24/manual_47.pdb
13.5978441238, 49.8345393085, -59.40249, 24/manual_66.pdb
15.8326721191, 276.128996367, -29.29263, 24/manual_126.pdb
16.8414955139, 139.804751899, -49.17381, 24/manual_42.pdb
11.9558763504, 137.957605671, 4.96443, 24/manual_234.pdb
17.0168247223, 378.670259958, -41.78035, 24/manual_79.pdb
7.13136529922, 373.973879015, 6.88295, 24/manual_201.pdb
14.0516338348, 522.989382605, -63.29347, 24/manual_35.pdb
8.34560966492, 193.875353796, 5.35661, 24/manual_188.pdb
15.9600954056, -16.4295355051, -55.94787, 24/manual_84.pdb
14.1968507767, 705.849255594, -34.30594, 24/manual_97.pdb
21.756483078, 769.921577285, 5.00791, 24/manual_217.pdb
21.2496147156, 6.51197826787, -36.8539, 24/manual_90.pdb
12.223649025, 739.152338359, -42.69244, 24/manual_142.pdb
10.8497076035, 623.658017156, 6.65797, 24/manual_207.pdb
16.7255973816, 617.956462625, 3.44338, 24/manual_158.pdb
10.2680215836, 358.05562404, 5.80861, 24/manual_180.pdb
18.7328414917, 440.889543134, -35.73812, 24/manual_56.pdb
11.2918300629, 319.915485171, -36.74338, 24/manual_21.pdb
24.7322311401, 796.325332359, 5.00791, 24/manual_293.pdb
12.2835025787, 741.25836454, 1.08293, 24/manual_230.pdb
12.7095413208, 232.099836136, 7.26681, 24/manual_238.pdb
11.4665584564, 147.245576229, -70.02235, 24/manual_60.pdb
10.1652860641, 316.094707485, 11.93909, 24/manual_269.pdb
12.3990783691, 320.087405788, -45.70651, 24/manual_14.pdb
9.4789276123, 297.005619902, -56.22082, 24/manual_53.pdb
9.73629665375, 195.449891019, -49.27681, 24/manual_136.pdb
16.3778781891, 195.421310096, -40.98451, 24/manual_109.pdb
14.6292705536, 351.947218799, 8.88659, 24/manual_232.pdb
9.41523838043, 138.519820355, 1.24934, 24/manual_266.pdb
17.7332038879, 124.924812517, 5.00791, 24/manual_179.pdb
9.74710559845, -4.48131500175, -70.47735, 24/manual_65.pdb
9.5646648407, 279.847688246, -59.95164, 24/manual_143.pdb
15.7883787155, 289.670075804, -37.02642, 24/manual_110.pdb
14.4264621735, 194.497637115, -58.81418, 24/manual_31.pdb
14.9063243866, 223.61625363, 6.29052, 24/manual_296.pdb
6.83581829071, 291.838896788, -54.36696, 24/manual_128.pdb
10.7588939667, 324.569753836, -54.10994, 24/manual_24.pdb
11.9522819519, 88.6167546688, -71.66056, 24/manual_10.pdb
8.83413600922, 276.740810317, 10.4457, 24/manual_253.pdb
18.7606143951, 173.35361224, -34.19858, 24/manual_59.pdb
15.2229185104, 241.351881936, -48.83602, 24/manual_92.pdb
12.0045423508, 81.8350584311, 3.58542, 24/manual_177.pdb
14.8291425705, 147.680614764, -56.13767, 24/manual_51.pdb
12.3123960495, 494.165076009, 10.51335, 24/manual_229.pdb
8.24807262421, 57.4666817822, -58.92347, 24/manual_36.pdb
14.3504505157, 167.391436816, 4.8028, 24/manual_204.pdb
8.67708587646, 322.361141152, -59.09856, 24/manual_86.pdb
9.22600269318, 324.78281883, 5.27705, 24/manual_283.pdb
19.5333042145, 240.458664505, 5.2411, 24/manual_175.pdb
15.9291725159, 113.416759036, 4.41998, 24/manual_251.pdb
10.9277944565, 397.077552458, 4.74241, 24/manual_245.pdb
10.3867263794, 476.90646496, 3.24312, 24/manual_194.pdb
11.7217493057, 474.233330549, -1.07093, 24/manual_290.pdb
14.725060463, 574.197720534, 8.28885, 24/manual_170.pdb
18.8124732971, 243.258262378, -33.08141, 24/manual_87.pdb
14.3824710846, 481.759186182, -69.91189, 24/manual_85.pdb
15.7359714508, 263.007978723, -42.15358, 24/manual_48.pdb
18.3949394226, 63.6552865974, 6.98484, 24/manual_176.pdb
16.7290382385, 100.3387879, -54.56836, 24/manual_117.pdb
7.52714443207, 112.639998049, 11.05953, 24/manual_252.pdb
19.1720867157, 311.391367165, 7.97182, 24/manual_243.pdb
10.1176109314, 157.99969762, -55.09005, 24/manual_118.pdb
9.12451171875, 135.713926111, 3.9671, 24/manual_154.pdb
14.5634088516, 394.942416192, -33.85826, 24/manual_119.pdb
12.6559362411, 6.75346655936, -70.44471, 24/manual_76.pdb
16.0613059998, 143.622053832, 5.00791, 24/manual_219.pdb
24.2580280304, 180.278311072, 2.75363, 24/manual_276.pdb
16.9095134735, 617.978219074, 1.87704, 24/manual_189.pdb
17.2768211365, 241.008496966, -42.50097, 24/manual_114.pdb
9.02819347382, -22.4099587158, -70.02721, 24/manual_7.pdb
11.059762001, 516.885722271, -74.41466, 24/manual_0.pdb
6.9246430397, 179.27512377, 1.1569, 24/manual_192.pdb
9.46019935608, 365.412333387, 8.20855, 24/manual_247.pdb
17.3552265167, 518.946652226, 1.76675, 24/manual_169.pdb
8.29108905792, 5.04457301222, -63.23701, 24/manual_63.pdb
7.73829698563, 167.042503153, 5.57539, 24/manual_263.pdb
12.0713949203, 101.643328113, 0.59227, 24/manual_159.pdb
12.0035953522, 11.3241717572, -67.76132, 24/manual_37.pdb
6.43129062653, 197.828533177, 5.49923, 24/manual_267.pdb
10.3861751556, 409.615654836, -2.78846, 24/manual_205.pdb
15.8715362549, 378.029192285, 6.47015, 24/manual_264.pdb
11.1903276443, 125.289055121, -64.61648, 24/manual_64.pdb
15.5844631195, 317.88138376, -46.65155, 24/manual_88.pdb
16.5598697662, 330.578480288, 6.87366, 24/manual_291.pdb
13.1654558182, -28.959997457, -62.17151, 24/manual_50.pdb
8.59638977051, 163.745159402, -61.71955, 24/manual_2.pdb
13.4535217285, 356.147657391, -48.65132, 24/manual_134.pdb
8.75987529755, 56.9020761288, -33.94089, 24/manual_152.pdb
17.399225235, 181.278191837, -55.47362, 24/manual_146.pdb
15.6963844299, 231.964885569, -50.63219, 24/manual_29.pdb
18.3520584106, 422.569062541, 8.81121, 24/manual_236.pdb
9.60611629486, 81.304317044, -62.02602, 24/manual_70.pdb
14.3525819778, 355.782091882, -30.02732, 24/manual_44.pdb
8.23672294617, 206.64339413, 3.50583, 24/manual_246.pdb
19.2094535828, 182.356506161, 6.52068, 24/manual_156.pdb
13.4221735001, 414.272061222, 7.27375, 24/manual_220.pdb
7.76639652252, 188.76911665, 1.23893, 24/manual_289.pdb
14.1235074997, 213.016769051, 3.89914, 24/manual_161.pdb
13.1172561646, 155.818305714, -47.81202, 24/manual_27.pdb
16.1231994629, 408.7864438, -34.94279, 24/manual_20.pdb
19.5054569244, 721.85330224, 7.78752, 24/manual_182.pdb
17.5222835541, 209.768944374, -43.88229, 24/manual_145.pdb
16.7917804718, 487.217550378, -35.87951, 24/manual_111.pdb
15.8646774292, 277.525154743, -34.24751, 24/manual_108.pdb
11.9220685959, 53.2207875831, -60.3545, 24/manual_100.pdb
13.1095275879, 121.818017536, -58.95104, 24/manual_120.pdb
7.60707902908, 116.023726036, -59.30438, 24/manual_52.pdb
14.1329078674, 103.302976777, -67.71528, 24/manual_116.pdb
10.5517787933, 395.120647869, 3.86979, 24/manual_274.pdb
12.6727685928, 349.102390146, 7.81464, 24/manual_278.pdb
20.7424030304, 296.092271362, 5.00791, 24/manual_279.pdb
16.1771717072, 59.1242316392, 7.26799, 24/manual_272.pdb
14.2296495438, 612.712184871, -3.30497, 24/manual_256.pdb
14.211145401, 349.88940533, -33.63498, 24/manual_75.pdb
13.2919206619, 312.354824119, 2.82833, 24/manual_211.pdb
13.225110054, 21.4417323118, -70.11438, 24/manual_94.pdb
11.3570318222, 426.886811057, -39.25149, 24/manual_8.pdb
20.9331684113, 570.77995326, -31.90605, 24/manual_32.pdb
20.4727973938, 223.129601565, 2.4245, 24/manual_292.pdb
18.8605155945, 268.838242033, 15.84296, 24/manual_297.pdb
8.38230514526, 87.048221275, -0.29084, 24/manual_285.pdb
19.9746284485, 539.621885143, -33.36069, 24/manual_68.pdb
12.3946180344, 221.390231572, 3.6471, 24/manual_235.pdb
9.53381156921, 273.278366402, 8.53088, 24/manual_191.pdb
13.227897644, 323.312827494, -50.33106, 24/manual_144.pdb
15.9949178696, 208.356875352, 7.33574, 24/manual_294.pdb
10.220957756, 386.700209313, 10.16895, 24/manual_173.pdb
14.16040802, 295.117920473, -45.8726, 24/manual_22.pdb
22.4181556702, 342.465251654, -30.98677, 24/manual_41.pdb
9.70704555511, 284.42846147, 19.33168, 24/manual_298.pdb
14.2686872482, 524.514689635, -65.75378, 24/manual_15.pdb
14.5820837021, 333.719218458, -44.98961, 24/manual_49.pdb
5.29003953934, 15.1515646262, -67.68352, 24/manual_138.pdb
14.7589578629, 88.0016164118, -38.69787, 24/manual_45.pdb
14.6590557098, 957.829925347, 5.5314, 24/manual_172.pdb
18.466129303, 279.045895012, 4.41797, 24/manual_223.pdb
11.6123971939, 311.182936658, -57.88773, 24/manual_33.pdb
9.28483104706, 794.992790137, -67.53515, 24/manual_112.pdb
22.5880832672, 209.961621472, 3.77765, 24/manual_202.pdb
10.7666187286, 45.596388853, 1.07936, 24/manual_284.pdb
16.1551151276, 521.944747755, 5.51641, 24/manual_231.pdb
6.59028911591, -13.1963266599, -57.15995, 24/manual_18.pdb
11.6732664108, 504.682311908, -60.59987, 24/manual_91.pdb
20.3477706909, 697.049038713, 3.88032, 24/manual_167.pdb
20.2406082153, 610.10029911, -33.72838, 24/manual_28.pdb
11.3132019043, 281.064816943, -55.52712, 24/manual_83.pdb
12.9518966675, 670.078691048, 7.14104, 24/manual_228.pdb
8.08019161224, 123.288214449, -62.51916, 24/manual_3.pdb
14.0666894913, 286.21198976, 5.90491, 24/manual_160.pdb
8.65033054352, 350.856656528, 14.51465, 24/manual_295.pdb
18.7180995941, 111.486469334, -34.90975, 24/manual_23.pdb
13.4512233734, 409.652220716, -74.81569, 24/manual_103.pdb
17.8958320618, 93.1153925679, -53.80271, 24/manual_149.pdb
19.5268115997, 246.018167478, 5.2411, 24/manual_287.pdb
14.246175766, 284.530810519, -41.12654, 24/manual_38.pdb
14.3021154404, 10.2293402194, -54.45653, 24/manual_61.pdb
18.7919521332, 301.2887353, 4.09482, 24/manual_277.pdb
13.8656625748, 238.65877328, -41.0723, 24/manual_72.pdb
16.3718318939, 419.617935229, -33.67554, 24/manual_39.pdb
8.48529148102, 534.454951455, -2.04626, 24/manual_262.pdb
19.6327285767, 959.34543073, -34.95443, 24/manual_25.pdb
14.0389137268, 203.08547374, 8.16383, 24/manual_165.pdb
13.0840473175, -14.5958052959, -65.40121, 24/manual_4.pdb
21.5426330566, 47.2573811032, 9.20718, 24/manual_282.pdb
7.84990930557, 322.326627107, 3.25723, 24/manual_213.pdb
12.7084627151, 135.856293071, 0.16665, 24/manual_174.pdb
15.1277103424, 95.3634746588, -52.73943, 24/manual_16.pdb
15.4791345596, 177.118438806, -38.8555, 24/manual_80.pdb
7.82313156128, 347.625942421, -74.72945, 24/manual_82.pdb
15.5048027039, 440.38950216, 5.83167, 24/manual_257.pdb
7.83689069748, 279.132098233, 2.46761, 24/manual_164.pdb
9.20034503937, 284.033506585, 9.25767, 24/manual_215.pdb
15.2792863846, 336.835315549, 3.37556, 24/manual_227.pdb
16.4090824127, 133.11415446, 3.71554, 24/manual_218.pdb
13.7456245422, 1018.42641187, 6.73387, 24/manual_260.pdb
9.05074691772, 291.517301034, 6.29227, 24/manual_185.pdb
7.31238603592, 515.153706379, 10.58624, 24/manual_275.pdb
16.170173645, 233.317926035, 5.00791, 24/manual_221.pdb
15.0586500168, 300.633685805, -47.74528, 24/manual_121.pdb
16.6170368195, 333.854795671, 1.87454, 24/manual_237.pdb
12.6763296127, 500.997538126, 2.62038, 24/manual_273.pdb
10.284283638, 673.445799059, -50.96399, 24/manual_54.pdb
19.3711071014, 195.207724407, -31.66901, 24/manual_9.pdb
12.9208211899, 808.532538002, 14.05657, 24/manual_200.pdb
11.272687912, 324.86352088, 7.06891, 24/manual_197.pdb
16.853395462, 384.308646904, 4.33969, 24/manual_250.pdb
18.0622901917, 482.203412096, 9.93533, 24/manual_224.pdb
9.21869754791, 79.7033909339, -61.1295, 24/manual_26.pdb
17.2602901459, 235.347353031, -36.1344, 24/manual_73.pdb
11.0848522186, 321.249188303, 8.67743, 24/manual_166.pdb
5.76295232773, 218.47424824, -71.79999, 24/manual_124.pdb
22.8438186646, 127.661802673, -34.06905, 24/manual_125.pdb
12.8546028137, 904.51241319, -1.78285, 24/manual_153.pdb
15.5757989883, 323.160324327, 2.5762, 24/manual_199.pdb
14.5961551666, 71.4320169323, 8.42154, 24/manual_242.pdb
15.3729372025, 272.585686091, -53.56759, 24/manual_62.pdb
22.3068599701, 93.3418954647, 6.90254, 24/manual_195.pdb
18.1997356415, 626.447376989, -35.51778, 24/manual_98.pdb
2.37240195274, 49.8425857854, -68.80874, 24/manual_99.pdb
13.9337244034, 132.72664054, 6.86171, 24/manual_155.pdb
12.4625644684, 603.360439455, 7.81162, 24/manual_212.pdb
11.883149147, 50.8254286639, -62.32117, 24/manual_81.pdb
14.2858409882, 131.17176296, -63.15587, 24/manual_74.pdb
13.6899404526, 637.575801466, -69.29305, 24/manual_57.pdb
15.0683393478, 77.6949070558, 10.93559, 24/manual_233.pdb
18.2653636932, 144.574153062, -42.1792, 24/manual_43.pdb
10.1754760742, 774.557340569, -66.82182, 24/manual_58.pdb
11.0269556046, 438.748658709, 6.15611, 24/manual_299.pdb
12.1372232437, 271.104926693, 4.18552, 24/manual_254.pdb
12.1380233765, 111.269848945, 5.11351, 24/manual_198.pdb
15.2671279907, 72.8841360166, -51.08106, 24/manual_102.pdb
12.9696121216, 386.461200778, -40.60325, 24/manual_69.pdb
13.0309448242, 770.730049697, 9.26447, 24/manual_184.pdb
10.7157058716, 550.926446376, 3.12762, 24/manual_286.pdb
10.8046693802, 354.116782469, 7.06891, 24/manual_288.pdb
7.21466016769, 240.356839095, -2.48838, 24/manual_261.pdb
12.0451755524, -2.74477406985, -55.2517, 24/manual_11.pdb
15.3466339111, 615.220785886, 5.42023, 24/manual_171.pdb
7.89793539047, 261.190608199, 1.87195, 24/manual_210.pdb
15.0037937164, 389.619970293, -44.98232, 24/manual_1.pdb
10.3175725937, 294.463124293, -52.38155, 24/manual_135.pdb
13.5361833572, 287.068859899, -72.74867, 24/manual_34.pdb
9.93421077728, 577.917857762, -2.10871, 24/manual_162.pdb
14.820690155, 208.183909, 4.4975, 24/manual_226.pdb
8.18362998962, 79.1843192267, -54.17558, 24/manual_123.pdb
18.6004695892, 258.718713927, 3.05699, 24/manual_157.pdb
15.8432407379, 308.961765261, 7.95819, 24/manual_203.pdb
11.4441957474, 433.440167216, -44.87967, 24/manual_5.pdb
10.4779939651, 92.298667256, -53.18916, 24/manual_137.pdb
12.432059288, 124.480891665, -48.43192, 24/manual_122.pdb
9.58885288239, 163.894733971, -55.96768, 24/manual_104.pdb
9.73900318146, 328.702313268, -72.28246, 24/manual_89.pdb
rmsd, with cst, default, filename 
6.8009262085, 175.559956591, -63.25586, 25/manual_115.pdb
20.3838043213, 1086.48401352, 4.06736, 25/manual_259.pdb
13.2316360474, 170.890926471, -40.53603, 25/manual_132.pdb
24.5077266693, 858.072305536, -29.98006, 25/manual_131.pdb
19.3495159149, 340.242569366, -31.8239, 25/manual_129.pdb
11.505856514, 780.250063073, 11.3001, 25/manual_186.pdb
6.92579555511, 189.988772822, -81.57895, 25/manual_67.pdb
12.7044992447, 314.554277596, 7.31416, 25/manual_216.pdb
15.7533760071, 812.899270557, 6.08787, 25/manual_178.pdb
3.93895697594, 105.728985977, -0.27606, 25/manual_248.pdb
11.1131601334, 785.369538269, -58.64213, 25/manual_130.pdb
10.5642032623, 649.426239166, 12.44289, 25/manual_249.pdb
13.6757564545, 27.5269852219, -63.71964, 25/manual_6.pdb
16.5379600525, 68.4017037798, 6.32294, 25/manual_240.pdb
19.7396793365, 219.588354464, 3.322, 25/manual_183.pdb
7.56647539139, 501.750322966, -65.66205, 25/manual_46.pdb
13.8174962997, 374.942783039, -20.54791, 25/manual_140.pdb
14.681435585, 481.218324685, -32.38839, 25/manual_96.pdb
13.4511480331, 388.901265881, 6.84784, 25/manual_222.pdb
13.8039312363, 537.875182241, 7.64654, 25/manual_209.pdb
13.096912384, 180.025674979, -70.17032, 25/manual_13.pdb
20.6215438843, 356.570679024, 5.00791, 25/manual_190.pdb
11.4832601547, 6.77193723198, -51.3583, 25/manual_55.pdb
13.7957620621, 31.5499242731, -46.7845, 25/manual_141.pdb
17.1534557343, 209.530788571, 5.00791, 25/manual_181.pdb
15.4548435211, 272.070864222, -47.41278, 25/manual_106.pdb
13.263133049, 792.507835938, -1.57132, 25/manual_239.pdb
16.3113861084, 566.43291073, 8.99297, 25/manual_214.pdb
6.44633293152, 124.485584612, 2.32018, 25/manual_193.pdb
12.356926918, 25.5149977089, -45.45763, 25/manual_93.pdb
6.5107626915, 392.017184647, -77.12634, 25/manual_95.pdb
17.675201416, 190.437729244, 3.05699, 25/manual_225.pdb
28.7933921814, 1083.61293624, -32.63902, 25/manual_101.pdb
11.4734334946, 694.675319576, -58.58558, 25/manual_19.pdb
14.6833305359, 570.049495262, 10.30468, 25/manual_268.pdb
21.3479652405, 582.912376377, -36.20407, 25/manual_71.pdb
17.5085067749, 175.751994718, 5.2411, 25/manual_163.pdb
