rmsd, with cst, default, filename 
11.1846752167, 19.0865681548, 3.13564, 19/manual_202.pdb
14.0528583527, 25.4834735186, 2.16213, 19/manual_284.pdb
7.48978900909, 20.2942291531, -2.33289, 19/manual_231.pdb
7.05034685135, -44.6274715226, -57.86161, 19/manual_18.pdb
7.93414735794, -39.6960349724, -82.97488, 19/manual_91.pdb
13.032125473, 53.5007567506, 9.35192, 19/manual_167.pdb
9.03309059143, -33.2787266306, -61.90853, 19/manual_28.pdb
17.6589431763, -20.1294891497, -47.87519, 19/manual_83.pdb
13.5578994751, 50.0898627865, -4.55541, 19/manual_228.pdb
14.0812759399, -49.3504325853, -76.98922, 19/manual_3.pdb
21.2005062103, 20.5725461819, 5.00791, 19/manual_160.pdb
8.59144687653, 22.2434771137, -1.43697, 19/manual_295.pdb
21.8017845154, -14.7889703789, -30.52939, 19/manual_23.pdb
15.3017663956, -39.5568735116, -56.35855, 19/manual_103.pdb
17.9611492157, 63.4573520489, 11.39021, 19/manual_149.pdb
15.3874797821, 20.0188734461, 5.00791, 19/manual_287.pdb
11.6111345291, -12.968992066, -49.75655, 19/manual_38.pdb
13.3679180145, -25.7828351111, -43.18428, 19/manual_61.pdb
15.8549308777, 20.5902130419, 5.00791, 19/manual_277.pdb
9.20429515839, -49.8132984951, -73.52932, 19/manual_72.pdb
7.70787572861, -50.082886799, -78.2562, 19/manual_39.pdb
15.4805021286, 21.4272506555, 7.51811, 19/manual_262.pdb
18.076259613, 18.0018660793, -47.43973, 19/manual_25.pdb
16.0625686646, 41.0297933971, 6.05985, 19/manual_165.pdb
13.1022891998, -28.6813504448, -39.80876, 19/manual_4.pdb
16.1383724213, 35.5050733848, 10.37589, 19/manual_282.pdb
16.811674118, 48.4609696912, 5.05636, 19/manual_213.pdb
11.8365955353, 41.1759083967, 11.50794, 19/manual_174.pdb
9.01344203949, -45.682576608, -68.47964, 19/manual_16.pdb
15.1692895889, -46.4775598334, -63.88065, 19/manual_80.pdb
7.72924804688, -41.3207515038, -54.914, 19/manual_82.pdb
14.1707878113, 44.995118065, 11.642, 19/manual_257.pdb
10.0021524429, 7.90549669977, -0.44059, 19/manual_164.pdb
12.7400121689, 21.2264929862, 5.00791, 19/manual_215.pdb
15.8035211563, 54.0598881182, 10.53846, 19/manual_227.pdb
10.3085660934, 18.2414641081, -4.79423, 19/manual_218.pdb
19.6388015747, 26.3439280817, 5.2411, 19/manual_260.pdb
13.3446130753, 27.3600384999, 7.31998, 19/manual_185.pdb
20.6750240326, 25.3672233857, 5.2411, 19/manual_275.pdb
17.3852500916, 41.7271957345, 6.07882, 19/manual_221.pdb
17.1487026215, -20.5266916479, -49.73282, 19/manual_121.pdb
10.6627941132, 12.7399653366, -0.33532, 19/manual_237.pdb
17.3628063202, 18.7935323621, 4.89866, 19/manual_273.pdb
17.8755607605, -16.0871989062, -31.38259, 19/manual_54.pdb
18.0832176208, -16.1103443716, -38.53033, 19/manual_9.pdb
11.9679946899, 31.3777120504, 11.50111, 19/manual_200.pdb
6.25104188919, 30.6598600334, -0.1322, 19/manual_197.pdb
16.9950332642, 34.8632917527, 1.68578, 19/manual_250.pdb
14.9361553192, 26.5379318657, 2.72731, 19/manual_224.pdb
13.5990304947, -7.40718636756, -33.40362, 19/manual_26.pdb
22.5762653351, -25.1445677381, -36.13099, 19/manual_73.pdb
11.0701913834, 9.25482650302, -4.16729, 19/manual_166.pdb
9.84658241272, 12.5989582362, -5.11068, 19/manual_124.pdb
14.032128334, -15.5688659303, -42.45592, 19/manual_125.pdb
16.9211349487, 21.5358846473, 8.25649, 19/manual_153.pdb
9.34226799011, 20.6220274094, 6.61144, 19/manual_199.pdb
11.6852216721, 23.4387141579, 4.56961, 19/manual_242.pdb
16.729177475, -15.0861854887, -33.20359, 19/manual_62.pdb
16.4779090881, 24.4029681002, 8.1218, 19/manual_195.pdb
20.5639801025, -8.49153351201, -34.07054, 19/manual_98.pdb
8.54476356506, -46.7150310764, -62.93204, 19/manual_99.pdb
13.0723581314, 22.258488186, 4.13079, 19/manual_155.pdb
11.9008626938, 21.7969004308, 4.4078, 19/manual_212.pdb
17.391078949, -24.2739338639, -41.94593, 19/manual_81.pdb
11.2506923676, -42.0313841437, -60.65781, 19/manual_74.pdb
14.7919616699, -46.0971602775, -61.65199, 19/manual_57.pdb
14.9353647232, 33.0245024248, 5.56544, 19/manual_233.pdb
12.6605014801, -50.9316984478, -69.01364, 19/manual_43.pdb
16.1536884308, 15.20662779, -31.97737, 19/manual_58.pdb
20.6205692291, 23.0692422603, 5.2411, 19/manual_299.pdb
4.30582952499, 22.3006712631, 1.78517, 19/manual_254.pdb
9.17437362671, 12.6646092096, -0.17409, 19/manual_198.pdb
10.968457222, -49.0008635316, -71.64304, 19/manual_102.pdb
19.9611244202, -3.7046897271, -34.02994, 19/manual_69.pdb
14.3538122177, 23.2581187687, 2.95447, 19/manual_184.pdb
24.7201271057, 20.8893962577, 5.00791, 19/manual_286.pdb
16.7351741791, 25.508427899, 4.10976, 19/manual_288.pdb
12.4959535599, 25.6112486142, 2.02356, 19/manual_261.pdb
7.55539321899, -35.1112433123, -57.22865, 19/manual_11.pdb
23.4645786285, 20.6722674232, 5.00791, 19/manual_171.pdb
14.4890766144, 32.843666515, 3.64743, 19/manual_210.pdb
11.3922748566, -48.4753483732, -58.94146, 19/manual_1.pdb
16.1652679443, -6.6666697302, -31.34051, 19/manual_135.pdb
9.9626531601, -9.65713478669, -50.43724, 19/manual_34.pdb
5.39797306061, 37.3660567983, -3.67724, 19/manual_162.pdb
13.0505685806, 11.8665208222, 4.1444, 19/manual_226.pdb
15.61074543, 48.8204837155, -1.50898, 19/manual_123.pdb
10.8703956604, 15.0280610995, -2.79698, 19/manual_157.pdb
21.9939670563, 23.9494014866, 3.60907, 19/manual_203.pdb
20.68542099, -5.26419001856, -34.33942, 19/manual_5.pdb
18.9636669159, -23.4067168558, -38.75366, 19/manual_137.pdb
10.0964889526, -18.6596054207, -53.95631, 19/manual_122.pdb
11.9109067917, -39.8148450929, -46.66679, 19/manual_104.pdb
19.1432533264, 8.36713686713, -30.67293, 19/manual_89.pdb
rmsd, with cst, default, filename 
12.6722593307, -34.5001455635, -44.50601, 1/manual_115.pdb
7.41852998734, 49.8338345333, 6.32391, 1/manual_259.pdb
11.9110088348, -48.5004546702, -65.73566, 1/manual_132.pdb
14.6992111206, -2.0592436921, -45.61962, 1/manual_131.pdb
10.4923171997, -44.2355033273, -62.8189, 1/manual_129.pdb
13.9452543259, 31.447307039, 5.19741, 1/manual_186.pdb
16.6316547394, -12.8792845588, -57.65743, 1/manual_67.pdb
8.18185043335, 19.586612793, -3.75406, 1/manual_216.pdb
15.3479995728, 32.7112237166, 5.1876, 1/manual_178.pdb
11.5484571457, 20.2831282104, -2.7225, 1/manual_248.pdb
10.0724086761, -14.624300012, -50.95186, 1/manual_130.pdb
7.33295536041, 26.9082216772, 7.59918, 1/manual_249.pdb
13.8446483612, -42.6108979009, -75.71552, 1/manual_6.pdb
11.3098936081, 18.6242356579, -1.26094, 1/manual_240.pdb
9.38816261292, 14.0646898544, -0.81264, 1/manual_183.pdb
14.6329593658, -27.2319604006, -56.47498, 1/manual_46.pdb
4.41019868851, -64.6494058164, -71.78504, 1/manual_140.pdb
14.6568927765, -54.3141679938, -73.27606, 1/manual_96.pdb
11.4492835999, 35.1959255016, 4.45274, 1/manual_222.pdb
18.6574497223, 16.3510516015, 3.00428, 1/manual_209.pdb
14.0097618103, -35.6700781082, -55.62281, 1/manual_13.pdb
11.8223085403, 19.9213507462, -2.46235, 1/manual_190.pdb
10.9068927765, -46.3052424064, -62.39502, 1/manual_55.pdb
10.3595895767, 1.94720176075, -52.6058, 1/manual_141.pdb
18.9949054718, 28.3272124873, 9.28495, 1/manual_181.pdb
13.6376914978, -11.0748611739, -43.57159, 1/manual_106.pdb
5.03266763687, 13.0245280506, -2.87355, 1/manual_239.pdb
11.0099544525, 52.7273524022, 1.57812, 1/manual_214.pdb
6.48534440994, 30.6154797082, 0.39901, 1/manual_193.pdb
14.8114023209, -27.2223374781, -49.53133, 1/manual_93.pdb
11.2465257645, -22.2780584512, -45.86445, 1/manual_95.pdb
15.4750127792, 9.06357210043, 2.14499, 1/manual_225.pdb
21.0915050507, -12.2313891459, -37.42307, 1/manual_101.pdb
14.6091279984, -51.3415552004, -58.86438, 1/manual_19.pdb
15.5860280991, 44.3286689798, 5.42023, 1/manual_268.pdb
13.8968105316, -37.0294462196, -64.52378, 1/manual_71.pdb
16.2788829803, 49.5206955523, 5.60503, 1/manual_163.pdb
8.84651184082, -42.5203376902, -91.30335, 1/manual_139.pdb
15.3737792969, -30.679457881, -56.12041, 1/manual_113.pdb
12.8183021545, 35.9018556338, 11.51902, 1/manual_280.pdb
11.9777078629, 86.018632795, 10.4737, 1/manual_151.pdb
16.9478378296, -22.3026056372, -55.84994, 1/manual_12.pdb
7.49932384491, 37.1487846385, 9.5073, 1/manual_255.pdb
14.4319057465, -56.3649956124, -74.69068, 1/manual_105.pdb
15.6891002655, 23.2862170445, 5.00791, 1/manual_258.pdb
24.63996315, 32.0432632853, 4.15729, 1/manual_270.pdb
11.368601799, 18.816583878, 3.13564, 1/manual_271.pdb
20.2013168335, 24.4080991294, 4.31725, 1/manual_196.pdb
5.9572687149, -58.7417110137, -64.42058, 1/manual_107.pdb
18.3682823181, 26.0156462853, 4.93577, 1/manual_147.pdb
25.1094322205, -23.2957885915, -34.36972, 1/manual_17.pdb
9.23533344269, 19.0777041197, 1.05293, 1/manual_208.pdb
15.1492967606, 18.5299747375, -0.7066, 1/manual_148.pdb
18.5236549377, 23.1606863214, 5.2411, 1/manual_281.pdb
7.50099277496, -40.2561892227, -79.76872, 1/manual_77.pdb
11.6218261719, 35.0183825306, 8.07064, 1/manual_265.pdb
17.0553798676, 24.3762622602, 10.36453, 1/manual_187.pdb
21.7839584351, 26.9714552322, -34.19795, 1/manual_40.pdb
11.1562185287, 33.0938766258, 10.42756, 1/manual_244.pdb
18.4515628815, 77.3299056459, -30.18623, 1/manual_78.pdb
15.6537370682, 22.6838136128, 3.41328, 1/manual_168.pdb
9.89173412323, -55.6768136333, -69.30731, 1/manual_30.pdb
19.1911621094, 24.4600012835, 5.31541, 1/manual_241.pdb
18.9914512634, -33.4587791716, -39.4894, 1/manual_127.pdb
13.1984987259, -22.4526136383, -38.91439, 1/manual_133.pdb
10.7004108429, 21.2415793395, -2.01709, 1/manual_206.pdb
8.23149204254, 20.4450138927, 2.30335, 1/manual_150.pdb
17.6879844666, -16.703648815, -31.49695, 1/manual_47.pdb
7.5806851387, -48.1347652484, -68.23319, 1/manual_66.pdb
13.9270687103, -36.8286432425, -57.13001, 1/manual_126.pdb
7.10715055466, -38.8226952606, -76.1207, 1/manual_42.pdb
21.9730072021, 20.7335814113, 4.31749, 1/manual_234.pdb
13.6852197647, -38.0265372643, -57.76411, 1/manual_79.pdb
11.807220459, 14.4058922659, -5.80628, 1/manual_201.pdb
13.9775190353, -34.2283925477, -56.1966, 1/manual_35.pdb
14.6872844696, 25.919547659, 5.00791, 1/manual_188.pdb
19.1330337524, -8.13337487235, -32.60242, 1/manual_84.pdb
17.1772480011, -41.0445300285, -58.05261, 1/manual_97.pdb
12.0759048462, 27.9260520254, 0.94058, 1/manual_217.pdb
18.4349441528, -21.5555055934, -42.79974, 1/manual_90.pdb
7.31304264069, 4.74121165097, -15.06249, 1/manual_142.pdb
17.5712909698, 43.9188742641, 3.38888, 1/manual_207.pdb
18.4815731049, 19.9570060482, 5.00791, 1/manual_158.pdb
20.0229473114, 21.0727298844, 5.2411, 1/manual_180.pdb
14.1320648193, -38.7592928808, -51.39808, 1/manual_56.pdb
16.1952381134, -15.7679245311, -40.42354, 1/manual_21.pdb
11.3567657471, 17.9950538174, -2.16819, 1/manual_293.pdb
15.6758136749, 33.5489353897, 10.49979, 1/manual_230.pdb
8.36977100372, 24.4904402333, -0.90513, 1/manual_238.pdb
11.2960796356, -18.1350983349, -61.00257, 1/manual_60.pdb
24.7925395966, 19.8404454732, 4.63473, 1/manual_269.pdb
11.8319969177, 18.1275699943, -30.1562, 1/manual_14.pdb
13.5208883286, 43.5223648433, -34.79397, 1/manual_53.pdb
17.2316761017, 4.75968936361, -43.343, 1/manual_136.pdb
16.2900753021, -11.0943427306, -37.26206, 1/manual_109.pdb
17.7467899323, 39.4714185348, 10.22721, 1/manual_232.pdb
17.5216407776, 30.7479047064, 8.94491, 1/manual_266.pdb
9.75438404083, 20.2425559134, -1.35391, 1/manual_179.pdb
10.1179876328, -54.5803408463, -64.82731, 1/manual_65.pdb
15.1824102402, 5.13181175331, -21.38685, 1/manual_143.pdb
19.3021011353, -17.3207050808, -44.80948, 1/manual_110.pdb
19.4888801575, -25.8858933772, -38.03327, 1/manual_31.pdb
11.5922985077, 11.4966503015, 0.18219, 1/manual_296.pdb
16.2076187134, -7.30835479247, -41.21245, 1/manual_128.pdb
7.43278932571, -44.0642448841, -65.14073, 1/manual_24.pdb
9.21835327148, 21.9251359116, -37.42672, 1/manual_10.pdb
17.1169223785, 34.7766286336, 4.56843, 1/manual_253.pdb
18.4324512482, -26.4125166966, -38.94753, 1/manual_59.pdb
13.8092336655, 77.0511837346, -34.12891, 1/manual_92.pdb
13.2451524734, 17.8407306557, 1.32648, 1/manual_177.pdb
15.818731308, -31.8584576611, -51.79668, 1/manual_51.pdb
6.83192205429, 26.7687092877, 7.1521, 1/manual_229.pdb
18.3311100006, -19.505762418, -32.85553, 1/manual_36.pdb
11.6179008484, 34.972905684, 13.5537, 1/manual_204.pdb
14.0893859863, -30.5694051657, -50.77305, 1/manual_86.pdb
20.973493576, 27.3707501723, 5.15675, 1/manual_283.pdb
15.6143112183, 16.8313888098, 5.73326, 1/manual_175.pdb
10.2601490021, 34.5925694517, 7.16409, 1/manual_251.pdb
15.0787248611, 29.7616439873, 6.47457, 1/manual_245.pdb
9.51917457581, 27.6443334109, 1.77874, 1/manual_194.pdb
13.6109056473, 29.1688389433, 4.2366, 1/manual_290.pdb
20.789855957, 22.4625230507, 2.17525, 1/manual_170.pdb
5.72886037827, -49.4642438842, -61.48896, 1/manual_87.pdb
17.4979991913, -26.1998317371, -51.56551, 1/manual_85.pdb
13.7229957581, -40.1080659954, -57.00587, 1/manual_48.pdb
8.84985923767, 19.906421059, 5.27715, 1/manual_176.pdb
10.2505970001, -46.6897405855, -74.12415, 1/manual_117.pdb
12.8534193039, 30.131994655, 3.05619, 1/manual_252.pdb
8.38026714325, 16.2646363977, -2.74093, 1/manual_243.pdb
12.1406164169, -10.2602808952, -47.90171, 1/manual_118.pdb
12.3766212463, 33.3410590711, 7.58428, 1/manual_154.pdb
6.54399824142, -51.1947640698, -65.26847, 1/manual_119.pdb
9.40434455872, -62.1740164953, -72.24197, 1/manual_76.pdb
10.6372156143, 36.016621797, 6.40673, 1/manual_219.pdb
8.70547103882, 7.60799259524, -3.28642, 1/manual_276.pdb
18.6687450409, 22.4585262712, 3.57935, 1/manual_189.pdb
18.2014369965, -25.0161439429, -40.64913, 1/manual_114.pdb
14.3617553711, -30.8739440887, -56.16347, 1/manual_7.pdb
11.6756448746, -59.0935118205, -75.77393, 1/manual_0.pdb
7.76218891144, 42.4734889835, 2.59802, 1/manual_192.pdb
10.0646018982, 31.4897135431, 1.0833, 1/manual_247.pdb
5.78223657608, 28.4992229698, 7.01927, 1/manual_169.pdb
15.3004617691, -12.5286244164, -33.82736, 1/manual_63.pdb
12.5585670471, 37.4373190577, 4.87402, 1/manual_263.pdb
9.39966201782, 17.8342788247, -3.86307, 1/manual_159.pdb
13.1120109558, -10.8521790681, -32.27058, 1/manual_37.pdb
14.7802324295, 27.3888153384, 5.45147, 1/manual_267.pdb
19.5365581512, 53.198108496, 0.85307, 1/manual_205.pdb
11.4578266144, 19.8184340779, -2.30375, 1/manual_264.pdb
19.1233768463, -4.19526901767, -33.98619, 1/manual_64.pdb
20.9097938538, 19.821912303, -30.67981, 1/manual_88.pdb
9.53747844696, 23.4754426597, 2.37341, 1/manual_291.pdb
12.1588726044, -35.4546899448, -55.64013, 1/manual_50.pdb
18.8988666534, -12.2713827827, -33.74416, 1/manual_2.pdb
12.4678792953, -41.3767884947, -65.48015, 1/manual_134.pdb
17.4720840454, 30.3440711484, 6.36436, 1/manual_152.pdb
11.5794296265, 18.2909291308, 3.36883, 1/manual_146.pdb
15.5994338989, -16.0228014885, -49.23995, 1/manual_29.pdb
9.12587833405, 20.9225707944, -0.87622, 1/manual_236.pdb
6.86263036728, -37.7412173953, -54.40306, 1/manual_70.pdb
8.0055770874, -35.2441926569, -72.50905, 1/manual_44.pdb
7.23609781265, 40.1851320957, 4.64448, 1/manual_246.pdb
16.4566783905, 24.1371126856, 3.45166, 1/manual_156.pdb
11.442492485, 21.6788286525, -1.51124, 1/manual_220.pdb
17.7323074341, 26.7028659623, 10.56946, 1/manual_289.pdb
17.4776496887, 39.1974784044, 2.0089, 1/manual_161.pdb
2.79427504539, -56.0840443694, -67.0875, 1/manual_27.pdb
13.8939628601, -26.2468148549, -37.7838, 1/manual_20.pdb
12.8551263809, 34.5264590081, 0.30496, 1/manual_182.pdb
10.9173784256, 13.0889059812, -4.89846, 1/manual_145.pdb
21.2632808685, -15.8901332436, -35.10398, 1/manual_111.pdb
19.5747394562, -18.2132113667, -45.65406, 1/manual_108.pdb
13.197602272, -53.1207534206, -70.12258, 1/manual_100.pdb
16.5554790497, -16.9179244658, -45.21815, 1/manual_120.pdb
13.5633039474, -43.8196355571, -57.32409, 1/manual_52.pdb
10.8879699707, -20.0744016016, -51.21675, 1/manual_116.pdb
7.98355913162, 14.445606285, -3.55079, 1/manual_274.pdb
16.5256710052, 27.8702681333, 12.53127, 1/manual_278.pdb
9.07143306732, 15.4861765395, -1.95617, 1/manual_279.pdb
13.4964485168, 33.3049002749, 2.62421, 1/manual_272.pdb
12.3374252319, 22.9499636539, 5.11406, 1/manual_256.pdb
19.2273597717, -23.5383876244, -40.81434, 1/manual_75.pdb
15.1504201889, 55.6437132227, 10.34802, 1/manual_211.pdb
16.3591957092, -27.138587173, -46.76473, 1/manual_94.pdb
15.8206043243, -24.3237670184, -40.78165, 1/manual_8.pdb
11.1695280075, -44.7185851808, -60.61215, 1/manual_32.pdb
10.2914123535, 22.0812178791, 2.66907, 1/manual_292.pdb
17.007730484, 20.5073880065, 5.2411, 1/manual_297.pdb
15.2056798935, 24.5010848256, 4.16464, 1/manual_285.pdb
13.1318979263, -53.6517262637, -70.7167, 1/manual_68.pdb
24.9894638062, 29.8321485222, 4.3919, 1/manual_235.pdb
14.0469741821, 115.887517398, 6.74252, 1/manual_191.pdb
15.3525409698, 39.7800846638, 3.35778, 1/manual_144.pdb
6.82800245285, 20.2592652672, -1.82099, 1/manual_294.pdb
16.14635849, 30.779932051, 3.2941, 1/manual_173.pdb
8.55529308319, -26.1698653742, -53.28491, 1/manual_22.pdb
13.5707063675, -39.249834362, -46.0741, 1/manual_41.pdb
15.3469705582, 23.8563648258, 3.99157, 1/manual_298.pdb
8.6269159317, -28.6896782294, -46.97561, 1/manual_15.pdb
13.7291383743, -12.0054372688, -50.68381, 1/manual_49.pdb
7.051258564, -78.8599741162, -85.30416, 1/manual_138.pdb
9.38073635101, -36.875839991, -55.0301, 1/manual_45.pdb
8.32970237732, 12.9830413425, -4.70258, 1/manual_172.pdb
16.4862766266, 12.5388950156, 2.761, 1/manual_223.pdb
7.52952337265, -54.6115104061, -71.73087, 1/manual_33.pdb
6.21992015839, -58.6920042209, -82.64659, 1/manual_112.pdb
7.78007459641, 17.423622338, -2.56869, 1/manual_202.pdb
8.03768444061, 14.4163268195, -1.54723, 1/manual_284.pdb
13.8796653748, 28.4017139908, 3.02749, 1/manual_231.pdb
13.1253433228, -60.8065888377, -77.25251, 1/manual_18.pdb
14.270734787, -5.92001570028, -73.87892, 1/manual_91.pdb
12.1852636337, 13.974344024, -4.57045, 1/manual_167.pdb
14.25578022, -28.7260197385, -55.5397, 1/manual_28.pdb
5.86173725128, -63.0323099453, -82.59115, 1/manual_83.pdb
8.98286151886, 13.5307124332, -1.31739, 1/manual_228.pdb
12.9423818588, -33.0869938602, -75.10813, 1/manual_3.pdb
10.2463235855, 31.6729748367, 10.08675, 1/manual_160.pdb
13.4024181366, 53.6095007148, 11.15769, 1/manual_295.pdb
7.68998098373, -61.9766654375, -76.05037, 1/manual_23.pdb
10.1822681427, -58.8856885979, -70.26988, 1/manual_103.pdb
13.2332992554, 34.4088406594, 8.71355, 1/manual_149.pdb
5.03802204132, 27.4611984532, 9.1085, 1/manual_287.pdb
11.4989070892, -33.5105480075, -64.92917, 1/manual_38.pdb
15.0599060059, -18.2745537292, -47.00319, 1/manual_61.pdb
11.34882164, 38.0987121287, -2.00483, 1/manual_277.pdb
16.1320114136, -23.471047211, -38.05832, 1/manual_72.pdb
7.85517311096, -57.1205747638, -79.3985, 1/manual_39.pdb
12.7069301605, 20.8008308219, 5.00791, 1/manual_262.pdb
11.3713684082, -46.7310402289, -61.67228, 1/manual_25.pdb
12.9202737808, 18.8208687306, 5.42477, 1/manual_165.pdb
5.48742866516, -29.1684832987, -59.64748, 1/manual_4.pdb
18.7728843689, 19.3809964701, 5.00791, 1/manual_282.pdb
7.52667140961, 18.1893390943, -0.44928, 1/manual_213.pdb
13.3665828705, 21.4189593988, 4.74784, 1/manual_174.pdb
12.7885541916, -23.6623602945, -50.46361, 1/manual_16.pdb
20.2198600769, -20.8563338895, -44.12903, 1/manual_80.pdb
12.5820426941, -27.1780968428, -46.67877, 1/manual_82.pdb
13.8826036453, 24.7674473252, -0.83998, 1/manual_257.pdb
8.81896018982, 21.3021692434, 7.53464, 1/manual_164.pdb
11.5184860229, 56.474518936, 5.8278, 1/manual_215.pdb
5.63140916824, 15.583679858, 5.29767, 1/manual_227.pdb
14.6788644791, 41.3564179441, 2.74801, 1/manual_218.pdb
15.2230587006, 104.201769332, 7.29072, 1/manual_260.pdb
18.267162323, 13.823642035, -2.19294, 1/manual_185.pdb
16.0863342285, 25.5216007465, 3.13123, 1/manual_275.pdb
8.05266094208, 42.6405951955, 7.27461, 1/manual_221.pdb
14.1035404205, -49.7872937319, -77.552, 1/manual_121.pdb
12.7057723999, 23.0280355672, 1.86268, 1/manual_237.pdb
19.5271205902, 36.6776838259, -2.26593, 1/manual_273.pdb
19.9565200806, -19.1495225675, -36.41354, 1/manual_54.pdb
12.3322381973, -23.3436321933, -55.45132, 1/manual_9.pdb
23.1007404327, 19.7850313907, 4.86792, 1/manual_200.pdb
10.8122673035, 17.4075536757, 0.37709, 1/manual_197.pdb
17.0378360748, 14.106211143, -2.099, 1/manual_250.pdb
13.3937091827, 38.1449212305, 14.39963, 1/manual_224.pdb
14.8142213821, -40.2980562984, -48.35544, 1/manual_26.pdb
12.5250873566, -7.81977850473, -28.35759, 1/manual_73.pdb
17.2606658936, 27.487215701, 4.80422, 1/manual_166.pdb
15.3323698044, -40.0371728715, -50.93607, 1/manual_124.pdb
19.6378135681, -11.4866768214, -34.782, 1/manual_125.pdb
9.6583070755, 10.0054454435, -1.61711, 1/manual_153.pdb
16.9914398193, 20.0890859469, 5.00791, 1/manual_199.pdb
11.475440979, 20.5660985438, 3.76288, 1/manual_242.pdb
